#mpa_vJan25_CHOCOPhlAnSGB_202503
	368257238	368257968	368258054	368259600	368259989	368273379	368281318	368281322	368281337	368281369	368281370	368281482	368281490	368281495	368281511	368281532	368246110	368253732	368258345	368258351	368258353	368258369	368258383	368258384	368258393	368258417	368258423	368258424	368258431	368259698	368259701	368259706	368259707	368259710	368259717	368259718	368259737	368259760	368259764	368259770	368259776	368260393	368297838	368297861	368297885	368299257	368299282
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_saprophyticus|t__SGB7848	0.0	1.3494722511091861	0.0	0.11868537629010592	0.15767657755908368	0.1317154782326774	0.9877927346403738	0.0	0.22387804460884406	0.5975493724679811	0.4215580102462401	0.6229438471256309	0.09682045751503073	0.0717322315422154	0.038094845914582974	0.1493365521211958	0.011703492026280135	0.0034708828361469297	0.03915057036867434	0.03950239815137843	0.010343921978202391	0.007111593126236018	0.06901516517540444	0.0	0.09032921584852416	0.0	0.04368119350014993	0.0	0.012667012875199307	0.3979354215183327	0.0	0.062233048425185164	0.06437857222041964	0.0	0.0	0.0	0.18661352159871525	0.14639525028011552	0.06303783998970611	0.09871424820987046	0.28638844913647843	0.12391002285422938	0.0	0.09617027779706508	0.0	0.01828398609540584	0.0666951481944226
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Intrasporangiaceae|g__Janibacter|s__Janibacter_SGB99000|t__SGB99000	0.0	0.9132510843699018	1.3377881659476862	0.3686344529033159	0.4720729790309529	0.7998904196092886	0.7108451948346347	2.0502799376637717	0.8985367317127062	0.6869609165427535	0.7277650289208395	0.24242231459873506	0.7204433588161103	0.9557233380683949	1.2126740443602204	0.6714126910016495	0.5202588361509799	0.1085838293581966	0.20369066920827567	0.4123796214492979	1.1353267048267193	2.130671919323596	0.7109437016934029	1.6401642428961671	0.8484861169431739	2.1510194651166747	1.8992104656608384	0.1372325161993683	0.9063637710790424	0.6800977163971168	1.2920649322767852	0.7558161001471386	1.0363129941670108	0.7521068557320952	1.8940503443976449	0.4025121233796277	0.5991682297653825	0.5556522697841213	0.7909733177387015	0.7077883285765648	0.7077558312386859	0.5337762190503385	1.5337430907994467	0.9393683641404874	0.15941234793907405	1.4788761805074533	1.346233848118021
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_ureicelerivorans|t__SGB17064	0.0	0.7326110787965429	0.0	0.3051814197634203	0.4905240178079274	0.5569139393013174	0.3909259280684229	0.02733483010252576	0.21460580299601867	0.4229705214315636	0.010735580895719715	0.2876782452979435	0.01628598295430611	0.3435543597717543	0.12633483330396228	0.2587064567864859	0.008905347485986764	0.008403190024355724	0.9118186072098587	0.036245353585643854	0.0019170846534943995	0.02617444240742326	0.4357029746856857	0.0	0.1866864683461915	0.0	0.02459032532132164	0.0	0.053692746411370035	0.0	0.0	0.11239289634244934	0.2492646466998014	0.30737529610114955	0.0	0.15952301895316293	0.38909964833925614	0.17501618163659605	0.05281579384665623	0.0626307255151292	0.13779882710846705	0.125497228619267	0.0	0.14853697015916562	0.022368385628446112	0.018968988406102814	0.11457067138116113
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_SGB86802|t__SGB86802	0.0	0.6178377125016428	0.0	0.0187605502447532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026814680749509254	0.0	0.0070701246280005705	0.0	0.010573215714533329	0.0	0.0008464082705691635	0.0	0.0005552430982007982	0.0	0.0	0.02173436179652776	0.0	0.016862519187091782	0.0	0.0	0.0	0.004464689687134892	0.0	0.0	0.013303382345067134	0.013082935598686408	0.0	0.0	0.032726420896382516	0.0048155238529507954	0.007575597118360923	0.0	0.002800877165893977	0.008158893719655485	0.0	0.0	0.026705282620220542	0.0	0.002489107233637258	0.013569436855286363
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_SGB17107|t__SGB17107	0.0	0.5977023838427413	0.0	0.08639076325745633	0.07432276923392897	0.014911839011894919	0.03935431607766775	0.0	0.0	0.01702884809111915	0.0	0.02056251908565111	0.0	0.008673879480326777	0.034721063383087544	0.048942276722505465	0.0	0.0	0.0	0.0332630684911839	0.0	0.013060516781227209	0.033556092368287785	0.0	0.023352933647390817	0.008488649470794434	0.014882174581082387	0.0	0.015296415102009976	0.0	0.0	0.04369322834854904	0.06098462574233575	0.049538324551729775	0.0	0.0	0.031633468846179534	0.04027662334288469	0.0	0.06432014348820811	0.05273202046920192	0.0436751518338583	0.0	0.030663068025265763	0.0	0.014958538831266462	0.04946469548958919
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Brevibacteriaceae|g__Brevibacterium|s__Brevibacterium_casei|t__SGB16643	0.0	0.4963414981028799	0.5066763977617773	0.2853715619346178	0.234494059571678	1.0308751518858847	0.19351351495746805	0.0	0.5615332659549657	0.3152268716738697	0.16287571310527185	0.2742544864314246	0.017423008207323613	0.10396126041608332	0.07191523320472401	0.4255570900683048	0.011044056688758769	0.02613513882937302	0.11642980192603272	0.09512401861753468	0.12814877393543325	0.10378160251984288	0.08995406891068541	0.0	0.6049100527206936	0.050130809718551134	0.0595213852164273	0.0	0.08606439369231964	0.0753903802587866	0.0	0.3868268683928788	0.21209925259325896	0.4195871070175677	0.0	0.02829738432534975	0.12377758659374735	0.16074488969047146	0.30699569733054266	0.07061655981550548	0.2541977908892663	0.6678411196053696	0.0	0.1460528876411894	0.0	0.2538610598299836	0.09868805535725547
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB16224|s__GGB16224_SGB24595|t__SGB24595	0.0	0.4959960553149344	0.0	0.004618290067376011	0.09536240782962614	0.05972347216318564	0.0503922105429153	0.0	0.0	0.01649831845197829	0.0	0.0	0.00538577088669491	0.0242496325215574	0.031666270301177336	0.02176171810158161	0.0	0.000115696094538231	0.04014279753928735	0.008809475547742559	0.029456422458474824	0.21971987982913255	0.08611139458404705	0.0	0.10867591072574588	0.017570031553811077	0.03338799412773054	0.0	0.03625751553828992	0.11802751487533608	0.0	0.05038302249833936	0.07755671753878826	0.0014198484435912445	0.0	0.031405480164670985	0.1489779412540512	0.07303189011956855	0.23384347132900504	0.03042063810734847	0.11318428445807785	0.026987896664704282	0.0	0.018264984267007026	0.0	0.03209554431341225	0.02519908173058884
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Dietziaceae|g__Dietzia|s__Dietzia_aerolata|t__SGB66231	0.0	0.4787438453092704	0.0	0.16469450628115725	0.2294956923914847	0.09166456213019583	0.09359152295627968	0.0	0.0	0.17875965525790805	0.2115756982316972	0.09992294087773287	0.0	0.01870450692724201	0.03486742324819135	0.3494342547248755	0.0	0.0	1.3240593145901816	0.027979672824798983	0.0385667421379069	0.04654375420400223	0.20686192828131025	0.0	0.19427859783801005	0.0	0.039889347052832376	0.0	0.02027639703762052	0.4806537601401567	0.0	0.07835060780478574	0.15115383085314535	0.0	0.0	0.0	0.3772337718839188	0.2692802345628357	0.0	0.04992118964528887	0.12303511466337615	0.8789664796506969	0.0	0.033504411849198085	0.0	0.030000711665583137	0.026569685923018768
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Parenemella|s__Parenemella_sanctibonifatiensis|t__SGB15922	0.0	0.34804025198565186	0.0	0.0	0.019908523303578302	0.025775684602927413	0.014128265351882241	0.0	0.0	0.018101440622425673	0.09199827797058337	0.00040717859575546754	0.0	0.006153693283814168	0.00826370315278413	0.028853706590043476	0.0	0.0	0.053821963575174214	0.0017802124076334866	0.008835259707408973	0.0026211417761632465	0.050083263317730775	0.0	0.01368866655742928	0.0	0.00881595157616453	0.0	0.00306351829915659	0.0	0.0	0.010113618820431559	0.01744578098883055	0.0	0.0	0.0	0.02125747822379936	0.01390968826505729	0.0	0.018433550712837938	0.02153772481909055	0.045926392663860637	0.0	0.0010271262546238669	0.0	0.006001735361746156	0.007913986998150234
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__GGB129573|s__GGB129573_SGB66234|t__SGB66234	0.0	0.3369329377270959	0.0	0.0	0.09839361798004743	0.008061388607358506	0.07883440306351247	0.0	0.0	0.3784117983702437	0.0	0.13762636536534806	0.016556453164608194	0.14388688065714172	0.033081082330514135	0.03854177305639739	0.0	0.0	0.09425734092118077	0.013594869672442222	0.023471784279305345	0.022226296252418752	0.019696765378103283	0.0	0.03736126881500193	0.0	0.003257989570453171	0.0	0.006151742391048314	0.011994685602724854	0.0	0.19570777775554166	0.06421615563978526	0.0	0.0	0.0	0.2123140522172261	0.2072290428916789	0.0	0.19677273549598	0.07207649428838507	0.4911484070750423	0.0	0.025996342216213848	0.0	0.010776838678755871	0.01820034869482537
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_sp_HMSC078H07|t__SGB17116	0.0	0.2856612562393353	0.0	0.0	0.01947038378331092	0.12559159074983425	0.0	0.0	0.0	0.0	0.0	0.016313413417041636	0.0	0.006615488765845597	0.016647496451294458	0.0	0.0019783060125641047	0.0	0.0	0.025380906158993185	0.0	0.0	0.007740418826747641	0.0	0.01561238658655925	0.0	0.003744311245952915	0.0	0.0	0.0	0.0	0.021794902990854664	0.03942802509193165	0.0	0.0	0.0	0.010274891226572358	0.038155215080622924	0.0	0.025391285259860282	0.025742500307484432	0.0	0.0	0.01729926229934436	0.0	0.0047751033170097155	0.00535947220760807
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_faecium|t__SGB86804	0.0	0.2840004736049819	0.0	0.0774883575125289	0.12786967774660746	0.2423398727956305	0.17594751144874798	0.0	0.0	0.11661272133376616	0.0	0.168191029633831	0.014248265641738946	0.12595919248649526	0.0893883494078861	0.13526052017453788	0.06915357784259367	0.0028315096821198635	0.3472201456957942	0.16633251492287415	0.05633728336073325	0.04988796957358981	0.12336942639121415	0.0	0.11751246445005804	0.008438357006727093	0.10246761137240093	0.0	0.05270098530300254	0.05604380435846182	0.0	0.12833627068316195	0.17686605573909112	0.0	0.0	0.0	0.2184970784239983	0.11396542681639225	0.07419482937754712	0.08991704869873918	0.10345878288134563	0.07381586539237879	0.0	0.1754711233035143	0.0	0.04886217063919282	0.10047758176132512
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_towneri|t__SGB10412	0.0	0.26841568936420884	0.8264388661662724	0.3427760386186881	0.12285789813212032	1.1613935312094863	0.2941661760442561	0.0	0.4609999664472096	0.8454508796095732	0.009972789621550156	0.5157048263177111	0.13941557675105126	0.06881826625249769	0.1908832866317947	0.4902269577005348	0.012513429122515088	0.4337933725688967	0.4729022539734404	0.0993713421109882	0.3948235843871716	0.0575090009133748	0.161618721320858	0.0	0.49264928686647996	0.14278749012489933	0.04640898274768985	0.0	0.09491965568838402	0.534893096632606	0.0972727122646228	1.6926757750884394	0.21859591581863408	0.14526863481236413	0.0	0.0726380280566077	0.2609854297674371	0.2536649822687441	0.6407591030755906	0.23607948984988494	0.6397337180844154	0.3277201998668151	0.0	0.6435001807297581	0.0	0.2549642321559316	0.16530124051027031
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Dermabacteraceae|g__Brachybacterium|s__Brachybacterium_squillarum|t__SGB34201	0.0	0.265240272967325	0.0	0.2866146906647653	0.3140387365573652	0.014897999718148381	0.5477023596564777	0.0290804984068058	0.17672760126191225	0.29262746237177145	0.0	0.13755412400158495	0.037125318769425965	0.07521538661211137	0.14447595094272636	0.14093842876651802	0.041247383319016735	0.017926805385292212	0.0192678643729293	0.13522172895667478	0.19575101342311294	0.34867759019275035	0.17081544029050366	0.0	0.27150710903711794	0.0970321247802067	0.13552651564453014	0.0	0.14360065557348406	0.11028792723782367	0.0031696501544948197	0.3549129032991274	0.2436528738102963	0.042689275892115616	0.10550272133861403	0.03474668319194134	0.2687115520154863	0.478612605532723	0.2817862276573559	0.8171336839657114	0.18262261111514574	0.8991898565072646	0.0	0.4449019700734901	0.0	0.2105665242509905	0.2134545273373352
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Propioniciclava|s__Propioniciclava_sp_MC1595|t__SGB87720	0.0	0.2606565128965094	0.6662693405871227	0.02557102430937861	0.28131686769168146	0.0935051881984854	0.1384078899033483	0.7128524851942611	0.094199049883179	0.10351671252410424	0.0	0.025671953722711652	0.3292200162738181	0.4162245015177855	0.4895699959551775	0.183878961806246	0.2704377984042211	0.013043212342152149	0.020302494414081308	0.1282096382835204	0.22234014405201352	0.5269193393445409	0.09782910371702866	0.2616880266585634	0.11715283726360347	0.5627583036380756	0.4491052693851846	0.0	0.3298717445995064	0.026296409697274682	0.8515428065992854	0.15685907080106365	0.22055611592973864	0.1167465691613682	0.3508960839043607	0.019352467328950226	0.15056892648281614	0.12152294375069984	0.06330982347909989	0.1540315722362765	0.12748428097747402	0.09524854187945142	0.2962639589865624	0.20191962436007885	0.0	0.497036880127409	0.2610568403860478
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_rotundus|t__SGB111084	0.0	0.2367545292228941	0.0	0.19868672521411584	0.049281754407218416	0.07414401624707845	0.07842714488465366	0.0	0.9293270914231702	0.22170948952226813	0.09533195835399108	0.13386324705296282	0.020377173125671624	0.10966389764768074	0.04320242992500041	0.08747865252738958	0.02229010258000156	0.006010107647854421	0.0	0.06456847574953611	0.03831668761788589	0.10953743265840828	0.13021036571793654	0.0	0.07925498185293918	0.033753428026908366	0.035421038124556534	0.0	0.05431039122974839	0.06736839579343668	0.0	0.045059492247326416	0.11653669689103885	0.02039702984383722	0.435341671067245	0.02642795609258153	0.06396399142134973	0.10858958542452438	0.05480467311284831	0.06585951447025698	0.07837425787383344	0.13744985978863192	0.0	0.090403857030617	0.0	0.10016964022471088	0.06643104506099756
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_minutissimum|t__SGB103704	0.0	0.23295465855549335	0.0	0.06246387694601475	0.054874739507774564	0.15784406482614155	0.03662329064296732	0.0	0.0	0.010356861216271586	0.0	0.053563687531961175	0.0	0.013757209592610727	0.04842259844703616	0.1357408755592206	0.08962973817283676	0.0	0.043619832923486736	0.04937084249465859	0.04425548246838485	0.009354764614927449	0.06090149295068716	0.0	0.07324407030791287	0.0	0.0	0.0	0.04599865667385696	0.07503618762726158	0.0	0.3555933136072834	0.08767135011208779	0.06431850901078752	0.0	0.0	0.12550159734331207	0.08979824746505789	0.0	0.045669858232771234	0.05103381755213077	0.02063367494548905	0.0	0.1732214935175718	0.0	0.0160019725836072	0.027480386383105102
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Dermabacteraceae|g__Brachybacterium|s__Brachybacterium_aquaticum|t__SGB87478	0.0	0.23134702096543924	0.2519688148406037	0.12620430006115949	0.19930877360734803	0.19343872834223785	0.3281602557972377	0.38443328973964064	0.09967277845747184	0.26215084125373395	0.10705634275326392	0.06204876407576866	0.2480421902419866	0.25773915593254937	0.3670780473144537	0.16662394871826078	0.3248164601709982	0.058785794561688524	0.07849619394182818	0.1717990835701088	0.4062219029247959	0.7512241630956142	0.2432816696700865	0.1343770120378196	0.16534288024851507	0.4593498128779026	0.5365005653710445	0.0	0.3965773849843676	0.08689685439643642	0.41343790945082104	0.5336158666332329	0.34006111584616444	0.18369211053474746	0.5080244191236563	0.3626645064278591	0.14506166992170666	0.3260158521223025	0.16906607027171786	0.17482697373384645	0.26654266080303074	0.30946733356888245	0.4224181525097811	0.29600773860836843	0.0	0.6570327105340381	2.6733156655604264
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__GGB10489|s__GGB10489_SGB16993|t__SGB16993	0.0	0.2291880035407797	0.0	0.01716988014918809	0.043912309878227286	0.0	0.028627854337429894	0.0	0.0	0.0018164873514062078	0.0	0.0	0.0	0.030589475922159427	0.02327497136855912	0.04336151865776455	0.03994633522066378	0.0	0.0	0.026033459903270408	0.001308618654776612	0.010348990805885921	0.02056565033731132	0.0	0.011108484203818757	0.0018572288516295907	0.0	0.0	0.030186949323371324	0.0	0.0	0.04826014233689248	0.050589964581735584	0.16904953253277785	0.0	0.05869730407141682	0.02223654605688549	0.012047429307560451	0.0	0.016827492179220162	0.00975056730244542	0.028742460860749268	0.0	0.02027457911301024	0.0	0.02911259820462136	0.012235260681259888
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Nesterenkonia|s__Nesterenkonia_cremea|t__SGB87967	0.0	0.2284107572679023	0.0	0.0	0.06156754422043045	0.0	0.041989516058519034	0.33668641704658825	0.0	0.037454239198042284	0.0	0.007605045385239216	0.18975192103532956	0.03516447302321499	0.013209916029881991	0.07174026711463859	0.029425074114804824	0.0	0.0	0.031053544409683814	0.033532311134817264	0.0	0.03875104539904569	0.0	0.04241317452948272	0.0	0.018048750302757408	0.0	0.0075211491883671565	0.0	0.0	0.019323652751631882	0.0753724945578432	0.0	0.0	0.00882150730866177	0.0608352311721397	0.04393484724968269	0.0	0.05201073292778121	0.0	0.01773999368678101	0.0	0.013140517409698816	0.1856998874712374	0.0072642105506469734	0.033085747714936484
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_ureilyticus|t__SGB7840	0.0	0.2272548525543923	0.0	0.0	0.033236012180283214	0.05204266413385693	0.2852484197454207	0.0	0.1689472689256151	0.022432177133238567	0.0	0.009023603073677621	0.0	0.19697904185100326	0.028543926512296137	0.0	0.0	0.0	0.06485095020237251	0.0	0.008889438186746857	0.0	0.0	0.0	0.004070066411779432	0.04128292836156141	0.0	0.0	0.0	0.08857687620272392	0.0	0.003614339556924949	0.01288131501582994	0.0	0.0	0.0	0.18048902662109492	0.030242121193265806	0.0	0.07103335701281112	0.00741945481111528	0.02933091469880744	0.0	0.03207536662537358	0.0	0.011047653545775605	0.0032967356655125256
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Rheinheimera|s__Rheinheimera_mesophila|t__SGB9774	0.0	0.22628495549592986	0.0	0.16442048328150108	0.17535416595844336	0.5350686141224067	0.36653835006381735	0.0	0.0950442954118605	0.20374068130962766	0.09532630804825648	0.2387839768237588	0.16908589622875278	0.08529971120810004	0.15650748241767	0.33390636212114283	0.03218955378801753	15.313559430152788	0.013344183358628631	0.22924670968911096	0.09875486510696367	0.2086806824113416	0.5681467418832767	0.0	0.2304867763091418	0.05347166626016722	0.07502151741524997	0.0	0.10165374890818904	0.4787535645358942	0.044875729149945816	0.251153052946562	0.1351361956595481	0.2800103756574857	0.0	0.08731463943904964	0.18913036445224646	0.1657952877693787	0.5714996407660017	0.08551567029519147	1.4635626586696284	0.11951551437551974	0.1887020575394213	0.14428890994303106	0.0	0.12314509563407622	0.05562558410207323
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_kristinae|t__SGB16673	0.0	0.2254678504398279	0.0	0.10067337667855984	1.009799823930544	0.05472056747381207	0.13795870808843044	0.0	0.2878162861971186	0.4092401837055377	0.0	0.21069522111333724	0.10577223369871816	0.14764568109228127	0.028772848352586707	0.6030942813464362	0.06940705448884814	0.004049363308838086	0.0	0.414640662931662	0.02086704969575317	0.013812348983480929	0.3177426631109497	0.0	0.10539930747138207	0.0	0.005656688962391757	0.0	0.011219959300712902	0.0	0.0	0.052805283195374905	0.15688321574931666	0.0	0.0	0.6236531423473343	0.4541704120936597	0.09017190460216082	0.17086229456625596	0.3231623176069457	0.13935916853411545	0.197115839772291	0.0	0.0991400124028254	0.0	0.02718105099131885	0.06590739229644793
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Rothia|s__Rothia_sp_P100|t__SGB23955	0.0	0.2167254906525912	0.24197327948920774	0.0	0.18905720299537745	0.05303909328360768	0.20905520575362505	0.0	0.0	0.6598116389223712	0.0	0.011348461507507223	0.10282857247785762	0.06789109547849663	0.24805370163157375	0.1113021207070476	0.043255393626063794	0.0	0.0005173150205760067	1.2367496217635878	0.13083269245032542	0.28492386279071075	0.08979497729843605	0.0	0.060697077358275876	0.22059711667479664	0.15889555194617572	0.0	0.07882912581988759	0.009467473312924884	0.20805346630914875	0.16288478449009364	0.1715847165826008	0.0	0.02322439921627795	0.0	0.0502676837998079	0.3300115727980966	0.0	0.0435580857664226	0.07776014759385938	0.013696398047280407	0.0	0.3402969761311171	0.0	0.35143008081699023	0.4023429097638415
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Paracoccus|s__Paracoccus_sphaerophysae|t__SGB10731	0.0	0.2049472202097564	0.2197683891831901	0.21322331117148605	0.19307199166068476	0.0951451445074502	0.35273349561867595	0.8479216988096444	0.09967277845747184	0.20692385914447287	0.0	0.11992723124339665	0.4957298806937714	0.5438876835348773	0.4604744053359516	0.1200510654100892	0.11627845089663573	0.00892686708384456	0.014031109861360708	0.17758620493383054	0.4032920974652165	0.5115047250119948	0.0960607392577954	0.0	0.1186084711135386	0.5750260725516444	0.3521773372487393	0.0	0.2836613239879197	0.3894491575224703	0.30842177148166605	0.13460693208312813	0.3965820859069278	0.5020383941691967	0.30599579472349697	0.036721238195745416	0.17211373983154302	0.35683653920527597	0.3090809040825617	0.17960624826295124	0.13989808163694986	0.1736262741815472	1.1615754544929966	0.18089702938772295	0.0	0.3626370372257186	0.15304776581980872
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Micrococcus|s__Micrococcus_lylae|t__SGB16675	0.0	0.20288784974315807	0.0	0.1206636886778676	0.1468795679524945	0.4206660923666487	0.2285377183393279	0.06411363590264887	0.07445798413198522	0.11534406350103801	0.06901848454800859	0.10122328542546807	0.04996608894784532	0.274585741501851	0.21793359195662126	0.1825998131975965	0.0247634801672814	0.009566240237871624	0.2955776896663254	0.1046318411547669	0.3244540748779261	0.08962004185771953	0.1836590285255576	0.0	0.13044191805830546	0.13165489397170765	0.17573398289111047	0.0	0.1522547418287052	0.12234962225732353	0.02238306221248865	0.17763063668845164	0.11803765011897036	0.0694412221178414	0.12094246002807987	0.16218318333328788	0.3565190377849824	0.17202089781175486	0.2487345673733149	0.20956563080528146	0.14424698504819478	0.10898273054018508	0.0	0.25045133989105656	0.0	0.17283564116062353	0.15338927849234107
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_sp_Marseille_P3884|t__SGB17052	0.0	0.2023231836474779	0.0	0.016702036003433646	0.034720321575474763	0.16776683844240942	0.04670891966058907	0.0	0.0	0.00847694097322897	0.0	0.028627282240291662	0.0	0.036148920756227734	0.020982000148599488	0.0549602121598228	0.0	0.00029228487041237306	0.04615128429466605	0.015850186999154744	0.02569310193215864	0.00661037165806687	0.023961644368018783	0.0	0.05060468266539223	0.0	0.033541569393677834	0.0	0.04264219826084092	0.037525273393999546	0.0	0.2231582512277894	0.03340180989322164	0.0	0.0	0.0	0.04109424388545744	0.059104121670457914	0.0	0.02790874033158641	0.05074556170642865	0.0190032799079334	0.0	0.06461963871481458	0.0	0.045676113380137134	0.010564125337001464
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae|g__Alishewanella|s__Alishewanella_agri|t__SGB9784	0.0	0.19591920580941088	0.007798927173657014	0.9413959900870921	0.14924909801108344	0.5065665886514114	0.6871343840978388	0.0	0.4284274625497666	0.9295571272929368	0.1832281143612626	0.6723503725428629	0.11565096118567393	0.06379579290916362	0.16940216181502074	0.4030343595033495	0.02779925906343833	0.11909999542490846	0.016325105157521527	0.27039766466813714	0.211550291513107	0.2011623603888044	0.3595286869590601	0.0	0.3926672206640723	0.3373367027316764	0.0648599539850711	0.0	0.1378336176693114	0.14515675589538574	0.08041432064851997	0.9263486965009065	0.251672892550587	0.3563694496634853	0.0	0.07508793889466092	0.18592178889055655	0.26265686047128545	0.7813349028333092	0.2343456135090935	2.4104079146239332	0.11742623331746005	0.0	0.9727108919604242	0.0	0.2567962150798886	0.1988787664736534
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_jeddahense|t__SGB33707	0.0	0.19474337170428865	0.0	0.015646044931587902	0.13528675391113393	0.13459405133195734	0.0	0.0	0.0	0.02315877207380105	0.0	0.04051427027766902	0.0	0.009142834582234659	0.01738680141092138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05043204108304667	0.0	0.01899174046562436	0.0	0.0	0.0	0.0	0.0	0.0	0.011790149819728072	0.031172782338308457	0.0	0.0	0.0	0.0035225157907772657	0.031013542379542805	0.0	0.009630793905742584	0.014657183110809659	0.0576522801525059	0.0	0.01450815834656212	0.0	0.0	0.0010973940544040312
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae|g__Cloacibacterium|s__Cloacibacterium_caeni|t__SGB2534	0.0	0.18840582517159574	1.0982072746011289	0.06543802901545373	0.14899873257093066	0.13258043409183606	0.05718383958447292	0.2763395919960565	0.0	0.2871434005584785	0.0	0.046326416362243036	0.4757728554675982	0.1548876365973168	0.2922581337099772	0.1504267969268802	0.11383279731753992	0.07575658485000694	0.041923718101926064	0.07629727067957152	0.1216265185382186	0.09423785276117952	0.032448569990705715	0.0	0.07014442646275687	0.3411086375367268	0.11136035058153908	0.0	0.20488866855142668	0.0021251557891499738	0.4941188361871022	0.12049794393320425	0.06731327181533046	0.0	0.0	0.0	0.03325105917910443	0.05316779457293562	0.17068663856268915	0.05455041718336364	0.08205891955367786	0.0515409980912046	0.10869749130788847	0.10738493347934416	0.0	0.2883421645161138	0.1389546761999727
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Gordoniaceae|g__Gordonia|s__Gordonia_hongkongensis|t__SGB15787	0.0	0.18677161505939194	0.18786055775905014	0.5845578931445847	0.0702543308314461	0.1830869366198272	0.06486784316500066	0.2448756425254309	0.2219125941626328	0.0760445038190275	0.0	0.07895981059303203	0.33807725918011844	0.2383723841667352	0.13026403275944134	0.2621822867610441	0.8022555656816641	0.005175877913552439	0.009973155150776786	0.10372170040616972	0.2047113003905324	0.12582302200121565	0.1516693766471097	0.0	0.12568684748185066	0.24839088770972534	0.2981554091748054	0.0	0.16075353452959126	0.1076266961144737	0.03903113124824648	0.06924399624042511	0.1914051399917409	0.0	0.0	0.5006731031520735	0.055147059902742566	0.07805818128640467	0.003943760596209928	0.13471996876111464	0.1056081688612549	0.2254102119306657	0.0	0.1468846366191185	0.0	0.15234929298489544	0.09974446789095563
